code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
JPN,JAPAN,1950,MtCO2,102.63366666666666,95.799,4.473333333333333,0.1356666666666666,2.2256666666666667,0.0,0.0012466666666666,1.573
JPN,JAPAN,1951,MtCO2,123.574,111.08166666666666,9.064,0.1613333333333333,3.267,0.0,0.0014666666666666,2.559333333333333
JPN,JAPAN,1952,MtCO2,130.52966666666666,114.026,12.778333333333332,0.1796666666666666,3.549333333333333,0.0,0.00154,2.3796666666666666
JPN,JAPAN,1953,MtCO2,145.91133333333332,119.26566666666666,22.058666666666664,0.2163333333333333,4.370666666666666,0.0,0.0016866666666666,1.8443333333333327
JPN,JAPAN,1954,MtCO2,142.681,113.091,23.991,0.275,5.324,0.0,0.00165,2.306333333333333
JPN,JAPAN,1955,MtCO2,142.021,108.96966666666664,27.437666666666665,0.3446666666666666,5.269,0.0,0.0016133333333333,4.242333333333333
JPN,JAPAN,1956,MtCO2,160.80533333333332,121.46933333333332,32.373,0.4693333333333333,6.493666666666666,0.0,0.0017966666666666,6.427666666666666
JPN,JAPAN,1957,MtCO2,188.265,136.13966666666667,43.923,0.638,7.568,0.0,0.00209,6.966666666666666
JPN,JAPAN,1958,MtCO2,181.35333333333327,126.577,46.376,0.9276666666666666,7.472666666666666,0.0,0.00198,6.002333333333333
JPN,JAPAN,1959,MtCO2,192.83,125.939,57.10833333333333,1.1733333333333331,8.609333333333332,0.0,0.00209,8.352666666666666
JPN,JAPAN,1960,MtCO2,232.76,139.24533333333332,80.674,1.6023333333333332,11.238333333333332,0.0,0.0025299999999999,13.104666666666668
JPN,JAPAN,1961,MtCO2,283.09233333333333,160.9813333333333,107.778,2.046,12.283333333333331,0.0,0.0030433333333333,18.421333333333333
JPN,JAPAN,1962,MtCO2,293.194,154.3263333333333,121.85066666666664,2.662,14.355,0.0,0.0031166666666666,21.101666666666663
JPN,JAPAN,1963,MtCO2,325.193,155.452,151.1326666666667,3.674,14.934333333333331,0.0,0.00341,25.809666666666665
JPN,JAPAN,1964,MtCO2,359.2856666666666,160.325,178.51166666666666,4.007666666666666,16.445,0.0,0.00374,30.770666666666664
JPN,JAPAN,1965,MtCO2,386.88466666666665,165.869,201.102,3.6116666666666655,16.302,0.0,0.00396,26.631
JPN,JAPAN,1966,MtCO2,419.705,170.57333333333332,226.3433333333333,3.703333333333333,19.081333333333333,0.0,0.0042533333333333,34.573
JPN,JAPAN,1967,MtCO2,489.8373333333333,181.632,282.8686666666666,3.912333333333333,21.428,0.0,0.0049133333333333,33.586666666666666
JPN,JAPAN,1968,MtCO2,562.5143333333333,200.266,334.246,4.231333333333333,23.774666666666665,0.0,0.0055733333333333,28.977666666666664
JPN,JAPAN,1969,MtCO2,653.8986666666666,221.1843333333333,402.369,4.722666666666666,25.62633333333333,0.0,0.00638,34.474
JPN,JAPAN,1970,MtCO2,768.7533333333332,229.43066666666667,503.0813333333333,7.681666666666666,28.51933333333333,0.0403333333333333,0.0074066666666666,26.411
JPN,JAPAN,1971,MtCO2,797.4706666666666,206.536,553.1606666666667,8.099666666666666,29.637666666666664,0.0403333333333333,0.0075899999999999,36.78766666666667
JPN,JAPAN,1972,MtCO2,853.2956666666666,200.3613333333333,611.809,7.989666666666666,33.05866666666667,0.077,0.0079933333333333,42.148333333333326
JPN,JAPAN,1973,MtCO2,915.6656666666668,214.5403333333333,651.497,10.589333333333332,38.95466666666666,0.0806666666666666,0.00847,59.554
JPN,JAPAN,1974,MtCO2,915.7903333333333,229.3573333333333,635.7413333333333,14.171666666666669,36.45766666666666,0.0623333333333333,0.00836,59.425666666666665
JPN,JAPAN,1975,MtCO2,869.9936666666666,213.576,606.4666666666666,17.167333333333332,32.67,0.11,0.0078466666666666,66.25666666666666
JPN,JAPAN,1976,MtCO2,908.82,208.5343333333333,645.2306666666666,20.69833333333333,34.265,0.0916666666666666,0.0081033333333333,53.328
JPN,JAPAN,1977,MtCO2,935.1283333333332,204.66966666666664,669.185,24.70233333333333,36.47233333333333,0.1026666666666666,0.0082866666666666,48.994
JPN,JAPAN,1978,MtCO2,903.804,174.867,651.981,34.529,42.328,0.1026666666666666,0.00792,44.37766666666666
JPN,JAPAN,1979,MtCO2,955.5333333333332,191.0773333333333,679.6533333333333,40.92,43.78366666666666,0.099,0.0083233333333333,44.36666666666667
JPN,JAPAN,1980,MtCO2,947.485,224.4623333333333,631.1176666666667,47.96733333333333,43.86066666666667,0.077,0.0081766666666666,41.51033333333333
JPN,JAPAN,1981,MtCO2,929.522,247.53666666666663,590.9786666666666,48.627333333333326,42.30233333333333,0.0733333333333333,0.0079566666666666,38.45233333333333
JPN,JAPAN,1982,MtCO2,900.119,242.80666666666664,567.2003333333332,49.78233333333333,40.238,0.0916666666666666,0.0076633333333333,30.488333333333333
JPN,JAPAN,1983,MtCO2,883.7583333333332,229.9623333333333,559.9806666666666,53.38666666666666,40.337,0.0916666666666666,0.0074433333333333,29.00333333333333
JPN,JAPAN,1984,MtCO2,940.0453333333332,260.36633333333333,568.513,71.74933333333333,39.325,0.0953333333333333,0.0078833333333333,30.528666666666663
JPN,JAPAN,1985,MtCO2,915.3136666666668,271.986,529.8663333333333,77.03666666666666,36.32566666666666,0.099,0.0076266666666666,30.712
JPN,JAPAN,1986,MtCO2,915.2513333333332,257.653,540.749,81.312,35.53733333333333,0.0,0.0075899999999999,27.030666666666665
JPN,JAPAN,1987,MtCO2,905.652,250.5763333333333,536.6276666666666,82.76766666666666,35.68033333333333,0.0,0.00748,26.19833333333333
JPN,JAPAN,1988,MtCO2,988.9916666666668,278.7143333333333,585.3356666666666,86.26933333333332,38.67233333333333,0.0,0.00814,25.776666666666664
JPN,JAPAN,1989,MtCO2,1025.4566666666667,277.3063333333333,615.604,92.79233333333332,39.754,0.0,0.0084333333333333,27.837333333333333
JPN,JAPAN,1990,MtCO2,1096.080333333333,291.863,660.968,101.16333333333333,42.086,0.0,0.0089833333333333,30.330666666666666
JPN,JAPAN,1991,MtCO2,1099.2813333333334,296.978,651.1706666666666,106.46533333333332,44.66366666666666,0.0,0.0089466666666666,31.999
JPN,JAPAN,1992,MtCO2,1123.7453333333333,292.094,678.6926666666666,108.94766666666666,44.00733333333333,0.0,0.00913,32.413333333333334
JPN,JAPAN,1993,MtCO2,1109.7863333333332,294.6606666666666,659.494,111.727,43.90466666666666,0.0,0.0089833333333333,34.26866666666666
JPN,JAPAN,1994,MtCO2,1173.2086666666664,313.1773333333333,695.145,119.196,45.69033333333333,0.0,0.00946,35.999333333333325
JPN,JAPAN,1995,MtCO2,1183.3396666666663,325.193,691.1776666666666,121.85066666666664,45.114666666666665,0.0,0.0094966666666666,33.83233333333333
