code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
MYS,MALAYSIA,1970,MtCO2,14.600666666666664,0.0623333333333333,13.772,0.044,0.5133333333333333,0.2126666666666666,0.0013566666666666,0.2493333333333333
MYS,MALAYSIA,1971,MtCO2,16.676,0.154,14.993,0.165,0.5463333333333332,0.8176666666666667,0.0015033333333333,0.2823333333333333
MYS,MALAYSIA,1972,MtCO2,17.911666666666665,0.033,15.924333333333331,0.2273333333333333,0.5793333333333333,1.144,0.0015766666666666,0.2346666666666666
MYS,MALAYSIA,1973,MtCO2,17.512,0.1283333333333333,15.374333333333333,0.2273333333333333,0.638,1.144,0.0015033333333333,0.319
MYS,MALAYSIA,1974,MtCO2,19.04833333333333,0.1613333333333333,15.341333333333331,0.4766666666666666,0.682,2.387,0.0015766666666666,0.4033333333333333
MYS,MALAYSIA,1975,MtCO2,19.444333333333333,0.0696666666666666,15.198333333333332,0.5756666666666667,0.7223333333333333,2.878333333333333,0.0015766666666666,0.5243333333333332
MYS,MALAYSIA,1976,MtCO2,23.892,0.0953333333333333,18.81733333333333,0.682,0.869,3.4246666666666665,0.0019066666666666,0.3776666666666666
MYS,MALAYSIA,1977,MtCO2,22.608666666666664,0.1173333333333333,17.842,0.627,0.8873333333333333,3.135,0.0017599999999999,0.3923333333333333
MYS,MALAYSIA,1978,MtCO2,23.235666666666663,0.0916666666666666,19.209666666666664,0.1063333333333333,1.0963333333333332,2.7316666666666665,0.0017599999999999,0.1466666666666666
MYS,MALAYSIA,1979,MtCO2,27.276333333333334,0.1356666666666666,22.311666666666664,0.1173333333333333,1.1293333333333333,3.582333333333333,0.0020166666666666,0.2163333333333333
MYS,MALAYSIA,1980,MtCO2,27.995,0.2053333333333333,23.045,0.1393333333333333,1.1696666666666664,3.432,0.0020166666666666,0.1796666666666666
MYS,MALAYSIA,1981,MtCO2,30.822,0.385,26.147,0.154,1.4116666666666666,2.724333333333333,0.0021633333333333,0.0953333333333333
MYS,MALAYSIA,1982,MtCO2,30.569,0.3556666666666666,25.344,0.1686666666666666,1.5583333333333331,3.142333333333333,0.00209,0.1246666666666666
MYS,MALAYSIA,1983,MtCO2,37.96833333333333,0.9936666666666666,30.558,0.7406666666666666,1.6096666666666666,4.066333333333333,0.0025299999999999,0.1173333333333333
