code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
ABW,ARUBA,1986,MtCO2,0.1796666666666666,0.0,0.1796666666666666,0.0,0.0,0.0,0.0028599999999999,0.0
ABW,ARUBA,1987,MtCO2,0.4473333333333333,0.0,0.4473333333333333,0.0,0.0,0.0,0.00726,0.0
ABW,ARUBA,1988,MtCO2,0.6123333333333333,0.0,0.6123333333333333,0.0,0.0,0.0,0.01001,0.0
ABW,ARUBA,1989,MtCO2,0.649,0.0,0.649,0.0,0.0,0.0,0.0105966666666666,0.0
ABW,ARUBA,1990,MtCO2,1.639,0.0,1.639,0.0,0.0,0.0,0.0263633333333333,0.1283333333333333
ABW,ARUBA,1991,MtCO2,1.683,0.0,1.683,0.0,0.0,0.0,0.0260333333333333,0.176
ABW,ARUBA,1992,MtCO2,1.463,0.0,1.463,0.0,0.0,0.0,0.02145,0.1833333333333333
ABW,ARUBA,1993,MtCO2,1.595,0.0,1.595,0.0,0.0,0.0,0.022,0.1906666666666666
ABW,ARUBA,1994,MtCO2,1.6133333333333333,0.0,1.6133333333333333,0.0,0.0,0.0,0.02101,0.1943333333333333
ABW,ARUBA,1995,MtCO2,1.6683333333333332,0.0,1.6683333333333332,0.0,0.0,0.0,0.0207533333333333,0.198
ABW,ARUBA,1996,MtCO2,1.6903333333333332,0.0,1.6903333333333332,0.0,0.0,0.0,0.0203499999999999,0.2053333333333333
ABW,ARUBA,1997,MtCO2,1.7453333333333332,0.0,1.7453333333333332,0.0,0.0,0.0,0.02046,0.209
ABW,ARUBA,1998,MtCO2,1.7966666666666664,0.0,1.7966666666666664,0.0,0.0,0.0,0.02068,0.2163333333333333
ABW,ARUBA,1999,MtCO2,1.8076666666666663,0.0,1.8076666666666663,0.0,0.0,0.0,0.02046,0.2236666666666666
ABW,ARUBA,2000,MtCO2,2.3796666666666666,0.0,2.3796666666666666,0.0,0.0,0.0,0.0263633333333333,0.231
